step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
100.0,26,89.0,0.41784037558685444,8.88966845029836,3,14.0,0.6260456419478648,2,4.0,0.6445553885078263,1,11.0,0.6127069273429349,2,6.0,0.3832904084964219,3,12.0,0.6664900179977481,3,10.0,0.47393637785917586,2,22.0,0.7301263372702619,0,16.0,0.8078760860441951,3,34.0,0.43726924904399966,0,5.0,0.7168364757206138,0,10.0,0.7236040403762602,6,30.0,0.25439443815183727,0,4.0,0.8658792045665455,0,6.0,0.876361226019612,1,5.0,0.7024221591257032,0,9.0,0.6906604818055311,26,198.0
105.0,32,129.0,0.6142857142857143,8.427236129959878,2,10.0,0.47007348087376605,4,22.0,0.4178273388720466,1,14.0,0.8198201070013565,0,7.0,0.5937542155515685,6,32.0,0.36973592470953576,2,18.0,0.16809817095525847,0,6.0,0.6856862719499666,0,7.0,0.9265454011715297,6,39.0,0.5663985097662078,2,8.0,0.6651400866527547,0,4.0,0.8620196325810042,3,40.0,0.3986537535088854,0,4.0,0.6273566542429869,0,2.0,0.8186804854468798,4,16.0,0.3209253452892296,2,11.0,0.7634366649433483,32,240.0
110.0,30,117.0,0.527027027027027,8.250896973200858,6,30.0,0.464392569191648,0,19.0,0.6121489089827661,0,1.0,0.6896600514224106,0,4.0,0.8520500195745961,1,34.0,0.3587799897953919,5,28.0,0.1351887217568857,3,12.0,0.558960797479436,0,2.0,0.5446360797010225,3,33.0,0.5079996843049578,3,22.0,0.6259837968909868,2,3.0,0.5767760869855691,2,23.0,0.5925127214166117,0,8.0,0.7058467080019599,2,3.0,0.16832490445439668,1,18.0,0.5230285292546475,2,19.0,0.6129342488446298,30,259.0
115.0,28,113.0,0.49344978165938863,8.517876108223822,3,36.0,0.47403749479088714,0,4.0,0.8424144902034051,0,0.0,0.7437722939066568,0,2.0,0.7884133508567361,1,12.0,0.7069635238187709,0,30.0,0.5580441217401538,3,31.0,0.28225712868079483,4,16.0,0.20628677444049445,5,20.0,0.35387411687604575,0,15.0,0.4387145442444904,3,21.0,0.497892846249418,3,17.0,0.5233578985582769,0,8.0,0.8929980233836925,4,23.0,0.18786349433391702,0,4.0,0.7648298450535331,2,10.0,0.2642512474366356,28,249.0
120.0,32,101.0,0.45701357466063347,8.61766576939523,3,21.0,0.5414693683284147,2,8.0,0.4546561900964055,2,2.0,0.30490444756659985,0,6.0,0.758783835496137,3,13.0,0.6607465332426183,0,8.0,0.8615156581671538,1,16.0,0.6695905495317145,0,19.0,0.5844588606268382,3,25.0,0.3210315945716131,5,20.0,0.33140798226796814,0,15.0,0.6740058623871035,6,41.0,0.5117168234810086,0,4.0,0.9086547894988953,0,16.0,0.7820719556050175,3,11.0,0.635528808924774,4,19.0,0.2855376056894499,32,244.0
125.0,19,76.0,0.3438914027149321,8.525631034814758,2,10.0,0.47745294621821616,0,6.0,0.4694152736592797,0,10.0,0.3440558457360833,0,4.0,0.7747872226810157,5,31.0,0.5094835940333741,0,4.0,0.655283011136162,1,14.0,0.724180732305511,0,2.0,0.7672113721586982,4,27.0,0.3712504867523823,2,30.0,0.535327296769176,0,4.0,0.8900218509678939,1,40.0,0.5679410251575276,1,5.0,0.5490354790680575,0,2.0,0.9177633495606777,2,9.0,0.3767845517798207,1,27.0,0.47840181294806466,19,225.0
130.0,40,142.0,0.6200873362445415,8.668414864772261,5,24.0,0.5448841088813432,3,11.0,0.6685622200008481,0,4.0,0.880753558488312,0,4.0,0.8175900488180418,4,35.0,0.41161112400132643,4,16.0,0.27623320964595455,1,15.0,0.7676799435894348,0,2.0,0.6943259950905225,3,32.0,0.5698878101624744,3,24.0,0.6075547656156124,1,3.0,0.6208710526112726,6,28.0,0.44586321623494757,2,16.0,0.623987225566053,1,1.0,0.5558039091039082,5,20.0,0.5474368779374316,2,18.0,0.592230286649397,40,253.0
135.0,33,139.0,0.6043478260869565,8.252379542550086,1,26.0,0.47554870827170775,0,8.0,0.7948509045327533,0,4.0,0.8207208389798883,2,2.0,0.5575420240344693,4,21.0,0.4451852115198025,1,19.0,0.5730155503973102,2,12.0,0.6418208396720944,1,4.0,0.6309202700813669,2,24.0,0.6844194291290079,5,36.0,0.4885502034493919,3,17.0,0.3641777381332516,5,49.0,0.13592129031502048,0,8.0,0.8548330789795814,2,8.0,0.21517676376604897,1,21.0,0.6561144812823902,4,38.0,0.5431265478924792,33,297.0
140.0,33,123.0,0.5278969957081545,8.335506034179973,2,7.0,0.5964112400502226,1,5.0,0.5359172264442852,3,10.0,0.3087632974289537,3,15.0,0.6527042777413387,2,14.0,0.5922815545673757,1,11.0,0.7777287987286197,2,18.0,0.6740571967575855,0,3.0,0.5547438567824113,2,9.0,0.3759440737406698,3,38.0,0.37220550071525277,0,12.0,0.7296789164105382,7,57.0,0.36999245661877445,0,4.0,0.8787030192269769,2,18.0,0.6348448175365732,3,14.0,0.6264323671677329,2,26.0,0.4492940930519244,33,261.0
145.0,36,164.0,0.7130434782608696,8.420634832695587,3,20.0,0.6381048854253948,2,11.0,0.35846132966113065,2,15.0,0.28665083871299746,1,7.0,0.5191243058103652,4,22.0,0.6023930535525449,1,16.0,0.7827507743747494,0,8.0,0.7159998867060798,0,4.0,0.5941938877699299,4,26.0,0.4555115827926537,2,19.0,0.6756082665959402,0,4.0,0.8906389332817272,4,66.0,0.4983833537086856,2,5.0,0.4271256243015904,2,30.0,0.7581471807326724,3,13.0,0.34927402486731385,6,31.0,0.44115572601457326,36,297.0
